	mmseqs_cluster	unclustered	foldseek_cluster	mmseqs_unclustered
11551	U2GI84	UPI00128DDC83	A0A1F1KUJ3	U2GI84
11552	U6RX90	U6RX90	A0A1H2LC96	U6RX90
11553	UPI0003DD2E74	UPI0003DD2E74		
11554	A0A0R2LAW3	A0A0R2LAW3	H1GCY0	A0A0R2LAW3
11555	A0A0U9H4I9	A0A0U9H4I9	A0A1M6M7F5	A0A0U9H4I9
11556	A0A173WK54	A0A173WK54	A0A4V2SL39	A0A173WK54
11557	A0A1C5QKS3	A0A1C5QKS3	A0A1C5XSX6	A0A1C5QKS3
11558	A0A1F3MUC2	A0A1F3MUC2	A0A7C1VDL4	A0A1F3MUC2
11559	A0A1I2AUR8	A0A1I2AUR8	A0A1M6GBW1	A0A1I2AUR8
11560	A0A1I2AUR8	A0A150L9W4	A0A1M6GBW1	A0A1I2AUR8
11561	A0A1I2AUR8	A0A1H0A6B2	A0A1M6GBW1	A0A1I2AUR8
11562	A0A1I2AUR8	A0A1Y6E9A7	A0A1M6GBW1	A0A1I2AUR8
11563	A0A1M5ZID7	A0A1M5ZID7	A0A1M5ZID7	A0A1M5ZID7
11564	A0A1S8TC85	A0A1S8TC85	A0A1V4IRF8	A0A1S8TC85
11565	A0A1U7M5Y3	A0A1U7M5Y3	A0A1C5M470	A0A1U7M5Y3
11566	A0A1V4IDU6	A0A1V4IDU6	A0A1V4IKH7	A0A1V4IDU6
11567	A0A1W1ZYM5	A0A1W1ZYM5	A0A1G4PUM6	A0A1W1ZYM5
11568	A0A1W1ZYM5	A0A1I0Q544	A0A1G4PUM6	A0A1W1ZYM5
11569	A0A1Y4V297	A0A1Y4V297	R6JF01	A0A1Y4V297
11570	A0A1Y4V297	A0A3E4NNZ8	R6JF01	A0A1Y4V297
11571	A0A1Y4V297	A0A7J5Q2G4	R6JF01	A0A1Y4V297
11572	A0A1Y4V297	A0A7Z8PCN6	R6JF01	A0A1Y4V297
11573	A0A1Y4V297	A0A7J4YUB0	R6JF01	A0A1Y4V297
11574	A0A242BET7	A0A242BET7	A0A242BET7	A0A242BET7
11575	A0A251XM16	A0A251XM16	A0A251XM16	A0A251XM16
11576	A0A2K8NSV4	A0A2K8NSV4	A0A2K8NSV4	A0A2K8NSV4
11577	A0A2K8NSV4	A0A2S5RFJ0	A0A2K8NSV4	A0A2K8NSV4
11578	A0A2M7KD96	A0A2M7KD96	A0A7C1VDL4	A0A2M7KD96
11579	A0A2M7KD96	A0A1F3CVP1	A0A7C1VDL4	A0A2M7KD96
11580	A0A2M7KD96	A0A2M7E1U5	A0A7C1VDL4	A0A2M7KD96
11581	A0A2S1ESJ5	A0A2S1ESJ5	A0A2S1ESJ5	A0A2S1ESJ5
11582	A0A2T4HY76	A0A2T4HY76	A0Q6B3	A0A2T4HY76
11583	A0A2T4HY76	A0A084A1M6	A0Q6B3	A0A2T4HY76
11584	A0A2T4HY76	A0A829R3W2	A0Q6B3	A0A2T4HY76
11585	A0A2T4HY76	D2TWI2	A0Q6B3	A0A2T4HY76
11586	A0A2T4HY76	A0A379GVV5	A0Q6B3	A0A2T4HY76
11587	A0A2T4HY76	A0A1Z1SSA4	A0Q6B3	A0A2T4HY76
11588	A0A2T4HY76	A0A379FA97	A0Q6B3	A0A2T4HY76
11589	A0A2T4HY76	A0A264VUR0	A0Q6B3	A0A2T4HY76
11590	A0A2T4HY76	A0A2U9L2C3	A0Q6B3	A0A2T4HY76
11591	A0A2T4HY76	A0A2X4UWN2	A0Q6B3	A0A2T4HY76
11592	A0A2T4HY76	A0A0G3CQ45	A0Q6B3	A0A2T4HY76
11593	A0A2T4HY76	A0A2C6DR50	A0Q6B3	A0A2T4HY76
11594	A0A2X2BS04	A0A2X2BS04	A0A2X2BS04	A0A2X2BS04
11595	A0A353P4V4	A0A353P4V4	R6JF01	A0A353P4V4
11596	A0A366L8G4	A0A366L8G4	A0A2D1U581	A0A366L8G4
11597	A0A366L8G4	A0A3N7ELL1	A0A2D1U581	A0A366L8G4
11598	A0A366L8G4	A0A416GJF0	A0A2D1U581	A0A366L8G4
11599	A0A366L8G4	A0A413T120	A0A2D1U581	A0A366L8G4
11600	A0A366L8G4	A0A363NMZ2	A0A2D1U581	A0A366L8G4
11601	A0A366L8G4	A0A1T3J601	A0A2D1U581	A0A366L8G4
11602	A0A366L8G4	A0A853VSE9	A0A2D1U581	A0A366L8G4
11603	A0A366L8G4	A0A1T3MKK0	A0A2D1U581	A0A366L8G4
11604	A0A366L8G4	A0A1P8E0J4	A0A2D1U581	A0A366L8G4
11605	A0A366L8G4	A0A420G6R9	A0A2D1U581	A0A366L8G4
11606	A0A366L8G4	A0A854FZ61	A0A2D1U581	A0A366L8G4
11607	A0A366L8G4	A0A349R076	A0A2D1U581	A0A366L8G4
11608	A0A366L8G4	A0A4P8E6I4	A0A2D1U581	A0A366L8G4
11609	A0A366L8G4	A0A1Q4G2Q0	A0A2D1U581	A0A366L8G4
11610	A0A366L8G4	A0A1T3DD26	A0A2D1U581	A0A366L8G4
11611	A0A366L8G4	A0A1F2KCA1	A0A2D1U581	A0A366L8G4
11612	A0A366L8G4	A0A1V3MV64	A0A2D1U581	A0A366L8G4
11613	A0A366L8G4	A0A0M2XSD0	A0A2D1U581	A0A366L8G4
11614	A0A366L8G4	A0A1T3EBM6	A0A2D1U581	A0A366L8G4
11615	A0A366L8G4	A0A807YDN1	A0A2D1U581	A0A366L8G4
11616	A0A366L8G4	A0A654BCM0	A0A2D1U581	A0A366L8G4
11617	A0A366L8G4	A0A1T3F9L2	A0A2D1U581	A0A366L8G4
11618	A0A366L8G4	A0A1A6CGU7	A0A2D1U581	A0A366L8G4
11619	A0A366L8G4	A0A519V3H7	A0A2D1U581	A0A366L8G4
11620	A0A366L8G4	A0A3B8VYV1	A0A2D1U581	A0A366L8G4
11621	A0A380NI07	A0A380NI07	A0A380NI07	A0A380NI07
11622	A0A3A4RCM7	A0A3A4RCM7	A0A2G4HE76	A0A3A4RCM7
11623	A0A3A4RCM7	A0A7C2NHZ9	A0A2G4HE76	A0A3A4RCM7
11624	A0A3A4RCM7	A0A2N1VT62	A0A2G4HE76	A0A3A4RCM7
11625	A0A3B9H9V7	A0A3B9H9V7	A0A7C1VDL4	A0A3B9H9V7
11626	A0A3B9H9V7	A0A2E0FED0	A0A7C1VDL4	A0A3B9H9V7
11627	A0A3B9H9V7	A0A2E4YSD5	A0A7C1VDL4	A0A3B9H9V7
11628	A0A3P5WEZ3	A0A3P5WEZ3	A0A370GCH8	A0A3P5WEZ3
11629	UPI001FD92CC4	UPI001FD92CC4		
11630	UPI0020330DBE	UPI0020330DBE		
11631	UPI0020330DBE	UPI00044ECFF4		
11632	UPI0020330DBE	UPI001C735139		
11633	UPI0020330DBE	A0A174XED7		
11634	UPI0020330DBE	UPI00211EE1CD		
11635	UPI0020330DBE	UPI001E35C223		
11636	UPI0020330DBE	UPI001E3D1A7C		
11637	UPI0020330DBE	UPI001E4B2791		
11638	UPI0020330DBE	UPI000480775A		
11639	UPI0020330DBE	A0A921H0W0		
11640	UPI0020330DBE	UPI00210A26EF		
11641	UPI0020330DBE	A0A943WKY6		
11642	UPI0020330DBE	UPI00189988AC		
11643	UPI0020330DBE	UPI00137A9CFC		
11644	UPI0020330DBE	UPI0004ADE382		
11645	UPI0020330DBE	UPI001F355287		
11646	UPI0020330DBE	UPI0011E403CC		
11647	UPI0020330DBE	UPI000E1788E7		
11648	UPI0020330DBE	UPI0011E4AAC1		
11649	UPI0020330DBE	UPI001BA5190D		
11650	UPI0020330DBE	UPI001BA78881		
11651	UPI0020330DBE	UPI001F398E7A		
11652	UPI0020330DBE	UPI00168BDF85		
11653	UPI0020330DBE	UPI001CE38214		
11654	UPI0020330DBE	UPI0006D535D2		
11655	UPI0020330DBE	UPI002030F8EA		
11656	UPI0020330DBE	UPI001F258998		
11657	UPI0020330DBE	UPI0022AAE1E3		
11658	UPI0020330DBE	UPI000C2A71FF		
11659	UPI0020330DBE	UPI000E4F2783		
11660	UPI0020330DBE	UPI001898BA47		
11661	UPI0020330DBE	UPI001C38D03D		
11662	UPI0020330DBE	UPI001D0F1764		
11663	UPI0020330DBE	UPI00216525D3		
11664	UPI0020330DBE	UPI0022AB373E		
11665	UPI0020330DBE	UPI000ED21C55		
11666	UPI0020330DBE	UPI0021653C61		
11667	UPI0020330DBE	UPI0004531728		
11668	UPI0020330DBE	UPI00101DC684		
11669	UPI0020330DBE	UPI0021658E80		
11670	UPI0020330DBE	UPI0018992DC8		
11671	UPI0020330DBE	UPI000EDC40BB		
11672	UPI0020330DBE	UPI001F461DD5		
11673	UPI0020330DBE	UPI0018A0D511		
11674	UPI0020330DBE	UPI0019275678		
11675	UPI0020330DBE	UPI0008115C38		
11676	UPI0020330DBE	UPI001105D456		
11677	UPI0020330DBE	UPI0018693E9C		
11678	UPI0020330DBE	UPI00189C4122		
11679	UPI0020330DBE	UPI0018A15753		
11680	UPI0020330DBE	UPI0018ABD003		
11681	UPI0020330DBE	UPI001F2E5CA8		
11682	UPI0020330DBE	UPI0021667F55		
11683	UPI0020330DBE	UPI0021669B2C		
11684	UPI0020330DBE	UPI0018A885F0		
11685	UPI0020330DBE	UPI001F2196D5		
11686	UPI0020330DBE	UPI001896ED5B		
11687	UPI0020330DBE	UPI001C01D5DD		
11688	UPI0020330DBE	UPI001897026D		
11689	UPI0020330DBE	UPI001F408202		
11690	UPI0020330DBE	UPI0004D50D3B		
11691	UPI0020330DBE	UPI001922E6AD		
11692	UPI0020330DBE	UPI001D0898CC		
11693	UPI0020330DBE	UPI001F4882AB		
11694	UPI0020330DBE	UPI0004979C01		
11695	UPI0020330DBE	UPI001C02EEF5		
11696	UPI0020330DBE	UPI001D08A023		
11697	UPI0020330DBE	A0A7D4JL99		
11698	UPI0020330DBE	UPI0016655F96		
11699	UPI0020330DBE	A0A6A2IVW8		
11700	UPI0020330DBE	UPI001C02FC60		
11701	UPI0020330DBE	UPI0020301061		
11702	UPI0020330DBE	UPI0022222AB5		
11703	UPI0020330DBE	UPI00229B5366		
11704	UPI0020330DBE	UPI000445AA1D		
11705	UPI0020330DBE	UPI001879B969		
11706	UPI0020330DBE	UPI001D096D91		
11707	UPI0020330DBE	UPI002030119D		
11708	UPI0020330DBE	UPI00216B3203		
11709	UPI0020330DBE	UPI0004460A02		
11710	UPI0020330DBE	UPI0006A66E80		
11711	UPI0020330DBE	UPI0010440CB5		
11712	UPI0020330DBE	UPI00046F4AA4		
11713	UPI0020330DBE	UPI0009339058		
11714	UPI0020330DBE	UPI001CE2F9FB		
11715	UPI0020330DBE	UPI001F235C54		
11716	UPI0020330DBE	UPI0020301987		
11717	UPI0020330DBE	UPI00189A7E7F		
11718	UPI0020330DBE	UPI001F2B91A1		
11719	UPI0020330DBE	UPI0002825664		
11720	UPI0020330DBE	UPI000448CE60		
11721	UPI0020330DBE	UPI001F41D853		
11722	UPI0020330DBE	UPI0005CC13F2		
11723	UPI0020330DBE	UPI001CE33695		
11724	UPI0020330DBE	UPI001E287085		
11725	UPI0020330DBE	UPI0013EB11D7		
11726	UPI0020330DBE	UPI0015F4486C		
11727	UPI0020330DBE	UPI001CE33E3C		
11728	UPI0020330DBE	UPI001E4C0BF2		
11729	UPI0020330DBE	UPI00203093C3		
11730	UPI0020330DBE	UPI000EFF3092		
11731	UPI0020330DBE	UPI0015B38067		
11732	UPI0020330DBE	UPI00189ACF21		
11733	UPI0020330DBE	UPI00189F55D7		
11734	UPI0020330DBE	UPI001C235272		
11735	UPI0020330DBE	UPI001C3799CE		
11736	UPI0020330DBE	UPI001C70A09A		
11737	UPI0020330DBE	UPI00203099BF		
11738	UPI0020330DBE	UPI0022AA317F		
11739	UPI0020330DBE	UPI00044D3DD1		
11740	UPI0020330DBE	UPI002030A58F		
11741	UPI0020330DBE	UPI0003402780		
11742	UPI0020330DBE	UPI00189B040E		
11743	UPI0020330DBE	UPI00189FAEF1		
11744	UPI0020330DBE	UPI0022AA79C9		
11745	UPI0020330DBE	UPI001C8C43AC		
11746	UPI0020330DBE	UPI00203D992F		
11747	UPI0020330DBE	UPI00214A1C13		
11748	UPI0020330DBE	UPI001F5A1F6F		
11749	UPI0020330DBE	UPI00158C1BF6		
11750	UPI0020330DBE	UPI0019402AD3		
11751	UPI0020330DBE	UPI0008385DF2		
11752	UPI0020330DBE	UPI00208FA120		
11753	W7DST0	W7DST0	A0A6N3F9S8	W7DST0
11754	A0A0B8R3D0	A0A0B8R3D0	A0A1Y4H2B8	A0A0B8R3D0
11755	A0A0B8R3D0	A0A0V8BFY1	A0A1Y4H2B8	A0A0B8R3D0
11756	A0A0B8R3D0	A0A166IYH1	A0A1Y4H2B8	A0A0B8R3D0
11757	A0A0B8R3D0	A0A2Z3KFB2	A0A1Y4H2B8	A0A0B8R3D0
11758	A0A0B8R3D0	A0A0V8BVR9	A0A1Y4H2B8	A0A0B8R3D0
11759	A0A0B8R3D0	A0A0V8CPD4	A0A1Y4H2B8	A0A0B8R3D0
11760	A0A0B8R3D0	UPI0021AADE08	A0A1Y4H2B8	A0A0B8R3D0
11761	A0A0B8R3D0	A0A0V8CV67	A0A1Y4H2B8	A0A0B8R3D0
11762	A0A0B8R3D0	A0A0V8DPK8	A0A1Y4H2B8	A0A0B8R3D0
11763	A0A0B8R3D0	H5SZZ2	A0A1Y4H2B8	A0A0B8R3D0
11764	A0A0B8R3D0	A0A0V8E380	A0A1Y4H2B8	A0A0B8R3D0
11765	A0A0B8R3D0	A0A0V8EQI7	A0A1Y4H2B8	A0A0B8R3D0
11766	A0A0B8R3D0	A0A1V0NGS5	A0A1Y4H2B8	A0A0B8R3D0
11767	A0A0B8R3D0	A0A2A9IP05	A0A1Y4H2B8	A0A0B8R3D0
11768	A0A0B8R3D0	A0A1V0NNX4	A0A1Y4H2B8	A0A0B8R3D0
11769	A0A0B8R3D0	A0A1V0P3Q1	A0A1Y4H2B8	A0A0B8R3D0
11770	A0A0B8R3D0	A0A1E7G4M3	A0A1Y4H2B8	A0A0B8R3D0
11771	A0A0B8R3D0	UPI000AEB4DFE	A0A1Y4H2B8	A0A0B8R3D0
11772	A0A0B8R3D0	A0A084ADC0	A0A1Y4H2B8	A0A0B8R3D0
11773	A0A0B8R3D0	F5X2P3	A0A1Y4H2B8	A0A0B8R3D0
11774	A0A0B8R3D0	A0A837SU32	A0A1Y4H2B8	A0A0B8R3D0
11775	A0A0B8R3D0	A0A199YPM9	A0A1Y4H2B8	A0A0B8R3D0
11776	A0A0B8R3D0	A0A2N5WA15	A0A1Y4H2B8	A0A0B8R3D0
11777	A0A0B8R3D0	A0A837SUZ4	A0A1Y4H2B8	A0A0B8R3D0
11778	A0A0B8R3D0	A0A0H1RTN0	A0A1Y4H2B8	A0A0B8R3D0
11779	A0A0B8R3D0	A0A0M2ZX03	A0A1Y4H2B8	A0A0B8R3D0
11780	A0A0B8R3D0	A0A2A5SXI8	A0A1Y4H2B8	A0A0B8R3D0
11781	A0A0B8R3D0	D2BKE3	A0A1Y4H2B8	A0A0B8R3D0
11782	A0A0B8R3D0	G6FAV6	A0A1Y4H2B8	A0A0B8R3D0
11783	A0A0B8R3D0	A0A6A0BBW9	A0A1Y4H2B8	A0A0B8R3D0
11784	A0A0F6T9Z5	A0A0F6T9Z5	A0A1F1KUJ3	A0A0F6T9Z5
11785	A0A120A164	A0A120A164	A0A255U393	A0A120A164
11786	A0A174IZW4	A0A174IZW4	R6P9I3	A0A174IZW4
11787	A0A1C5RPP6	A0A1C5RPP6	A0A1C5XSX6	A0A1C5RPP6
11788	A0A1C5RPP6	A0A1C5RPI1	A0A1C5XSX6	A0A1C5RPP6
11789	A0A1C6CBD8	A0A1C6CBD8	A0A1T4P277	A0A1C6CBD8
11790	A0A1C6CBD8	B1C4H9	A0A1T4P277	A0A1C6CBD8
11791	A0A1D3TZ46	A0A1D3TZ46	A0A1H9RBA3	A0A1D3TZ46
11792	A0A1G8ZI15	A0A1G8ZI15	A0A4R2LZN7	A0A1G8ZI15
11793	A0A1H0W3E8	A0A1H0W3E8	A0A1I7FP13	A0A1H0W3E8
11794	A0A1H6KQU7	A0A1H6KQU7	A0A1H6KQU7	A0A1H6KQU7
11795	A0A1H6KQU7	UPI001C020573	A0A1H6KQU7	A0A1H6KQU7
11796	A0A1H6KQU7	UPI000C9C4E96	A0A1H6KQU7	A0A1H6KQU7
11797	A0A1H6KQU7	UPI000C9C5838	A0A1H6KQU7	A0A1H6KQU7
11798	A0A1H6KQU7	UPI00201D951D	A0A1H6KQU7	A0A1H6KQU7
11799	A0A1H6KQU7	A0A7G6DXJ7	A0A1H6KQU7	A0A1H6KQU7
11800	A0A1H6KQU7	UPI000F0B89EB	A0A1H6KQU7	A0A1H6KQU7
11801	A0A1H6KQU7	UPI00201E397B	A0A1H6KQU7	A0A1H6KQU7
11802	A0A1H6KQU7	UPI000C9CCF76	A0A1H6KQU7	A0A1H6KQU7
11803	A0A1H6KQU7	UPI00201E47FB	A0A1H6KQU7	A0A1H6KQU7
11804	A0A1H6KQU7	UPI00209C3DAF	A0A1H6KQU7	A0A1H6KQU7
11805	A0A1H6KQU7	UPI001BFF1E1A	A0A1H6KQU7	A0A1H6KQU7
11806	A0A1H6KQU7	UPI000C9CE2BB	A0A1H6KQU7	A0A1H6KQU7
11807	A0A1H6KQU7	UPI000B8E6659	A0A1H6KQU7	A0A1H6KQU7
11808	A0A1H6KQU7	UPI001BFF3FEA	A0A1H6KQU7	A0A1H6KQU7
11809	A0A1H6KQU7	UPI000C9CFF2B	A0A1H6KQU7	A0A1H6KQU7
11810	A0A1H6KQU7	UPI001BFF68A7	A0A1H6KQU7	A0A1H6KQU7
11811	A0A1H6KQU7	UPI000B8ED2B1	A0A1H6KQU7	A0A1H6KQU7
11812	A0A1H6KQU7	UPI00129E6170	A0A1H6KQU7	A0A1H6KQU7
11813	A0A1H6KQU7	UPI0009DEF80D	A0A1H6KQU7	A0A1H6KQU7
11814	A0A1H6KQU7	UPI00202EE9BE	A0A1H6KQU7	A0A1H6KQU7
11815	A0A1H6KQU7	UPI000C9A5D12	A0A1H6KQU7	A0A1H6KQU7
11816	A0A1H6KQU7	UPI00079271FC	A0A1H6KQU7	A0A1H6KQU7
11817	A0A1H6KQU7	UPI000C9A885D	A0A1H6KQU7	A0A1H6KQU7
11818	A0A1H6KQU7	UPI000FE14D41	A0A1H6KQU7	A0A1H6KQU7
11819	A0A1H6KQU7	UPI000C9B37BA	A0A1H6KQU7	A0A1H6KQU7
11820	A0A1H6KQU7	UPI000FE14E34	A0A1H6KQU7	A0A1H6KQU7
11821	A0A1H6KQU7	UPI000C9B3DBD	A0A1H6KQU7	A0A1H6KQU7
11822	A0A1H6KQU7	UPI00138E67D7	A0A1H6KQU7	A0A1H6KQU7
11823	A0A1H6KQU7	UPI000FE3C995	A0A1H6KQU7	A0A1H6KQU7
11824	A0A1H6KQU7	UPI000C9BB6D5	A0A1H6KQU7	A0A1H6KQU7
11825	A0A1H6KQU7	UPI000C9BF31A	A0A1H6KQU7	A0A1H6KQU7
11826	A0A1H6KQU7	UPI001C05FD2A	A0A1H6KQU7	A0A1H6KQU7
11827	A0A1H6KQU7	UPI000C9BFACB	A0A1H6KQU7	A0A1H6KQU7
11828	A0A1H6KQU7	UPI001C060147	A0A1H6KQU7	A0A1H6KQU7
11829	A0A1H6KQU7	UPI001C060956	A0A1H6KQU7	A0A1H6KQU7
11830	A0A1H6KQU7	UPI000C9C04F5	A0A1H6KQU7	A0A1H6KQU7
11831	A0A1H6KQU7	UPI000C9C239E	A0A1H6KQU7	A0A1H6KQU7
11832	A0A1L7JMR3	A0A1L7JMR3	A0A1L7JMR3	A0A1L7JMR3
11833	A0A1M6GBW1	A0A1M6GBW1	A0A1M6GBW1	A0A1M6GBW1
11834	A0A1Q6QMX3	A0A1Q6QMX3	A0A1Y3WIU4	A0A1Q6QMX3
11835	A0A1S8TMI0	A0A1S8TMI0	A0A1S8TMI0	A0A1S8TMI0
11836	A0A1V4II71	A0A1V4II71	A0A1V4II71	A0A1V4II71
11837	UPI00099FD076	UPI00099FD076		
11838	UPI00099FD076	A0A4J1YJQ7		
11839	UPI00099FD076	UPI000E05774B		
11840	UPI00099FD076	A0A4J1Z0L9		
11841	UPI00099FD076	A0A4J2FBA3		
11842	UPI00099FD076	C1CDW0		
11843	UPI00099FD076	UPI00099105AB		
11844	UPI00099FD076	A0A0T8C5Z3		
11845	UPI00099FD076	A0A4J1R021		
11846	UPI00099FD076	A0A4J2FJ52		
11847	UPI00099FD076	A0A7U0ILR7		
11848	UPI00099FD076	UPI0002AF45FA		
11849	UPI00099FD076	UPI0009910861		
11850	UPI00099FD076	UPI00099E6DD4		
11851	UPI00099FD076	UPI001C5F0A40		
11852	UPI00099FD076	A0A4J2FNH6		
11853	UPI00099FD076	UPI0009910C48		
11854	UPI00099FD076	A0A0T8T3N8		
11855	UPI00099FD076	A0A4J2FTB2		
11856	UPI00099FD076	A0A822QAH6		
11857	UPI00099FD076	UPI00094081E8		
11858	UPI00099FD076	UPI000991100B		
11859	UPI00099FD076	UPI00099E9D19		
11860	UPI00099FD076	UPI000C2D331C		
11861	UPI00099FD076	UPI001BDC94BF		
11862	UPI00099FD076	UPI001C5F1FAF		
11863	UPI00099FD076	A0A4J1R9H2		
11864	UPI00099FD076	UPI0005E935E3		
11865	UPI00099FD076	UPI000845EB1A		
11866	UPI00099FD076	UPI000991165A		
11867	UPI00099FD076	UPI00099B1A96		
11868	UPI00099FD076	UPI000E0A53A8		
11869	UPI00099FD076	UPI001C5F2470		
11870	UPI00099FD076	UPI001CD45609		
11871	UPI00099FD076	A0A559FKE8		
11872	UPI00099FD076	UPI000991295B		
11873	UPI00099FD076	UPI00099B2B52		
11874	UPI00099FD076	UPI00099EDB84		
11875	UPI00099FD076	UPI00106FB348		
11876	UPI00099FD076	A0A2P9HV19		
11877	UPI00099FD076	UPI0005EA0A99		
11878	UPI00099FD076	UPI0009912AAC		
11879	UPI00099FD076	UPI00099B3CA2		
11880	UPI00099FD076	UPI0011213291		
11881	UPI00099FD076	A0A4J1RQW9		
11882	UPI00099FD076	A0A4J1ZLL3		
11883	UPI00099FD076	UPI0009912B4E		
11884	UPI00099FD076	UPI00099B5CF0		
11885	UPI00099FD076	A0A822RP85		
11886	UPI00099FD076	UPI0009912E4F		
11887	UPI00099FD076	UPI0010FC591C		
11888	UPI00099FD076	A0A4F2S1M0		
11889	UPI00099FD076	A0A4J1SMA0		
11890	UPI00099FD076	A0A4J1ZR08		
11891	UPI00099FD076	UPI000991348C		
11892	UPI00099FD076	UPI00099F65EA		
11893	UPI00099FD076	UPI0009D961AB		
11894	UPI00099FD076	A0A4K6YUV0		
11895	UPI00099FD076	UPI00099164F3		
11896	UPI00099FD076	UPI00099B9A80		
11897	UPI00099FD076	UPI00099F860B		
11898	UPI00099FD076	UPI0009D9B7FD		
11899	UPI00099FD076	A0A0U0PLV3		
11900	UPI00099FD076	A0A4F6VVJ8		
11901	UPI00099FD076	A0A4J1SNM1		
11902	UPI00099FD076	A0A4J2ADS1		
11903	UPI00099FD076	UPI000991653B		
11904	UPI00099FD076	UPI001C6005C9		
11905	UPI00099FD076	A0A237K6F9		
11906	UPI00099FD076	A0A4K7HIN1		
11907	UPI00099FD076	A0A8E0HQS8		
11908	UPI00099FD076	UPI0009916795		
11909	UPI00099FD076	UPI00099FEB83		
11910	UPI00099FD076	A0A4L7JVJ7		
11911	UPI00099FD076	Q4W1Z1		
11912	UPI00099FD076	UPI0009916BB0		
11913	UPI00099FD076	UPI00099BDCD7		
11914	UPI00099FD076	A0A4J2ASZ5		
11915	UPI00099FD076	A0A7X2XPU1		
11916	UPI00099FD076	Q4W1Z2		
11917	UPI00099FD076	UPI00099172A9		
11918	UPI00099FD076	UPI00099FF58F		
11919	UPI00099FD076	UPI001C607E16		
11920	UPI00099FD076	A0A4J1UFE0		
11921	UPI00099FD076	A0A4J2AYG3		
11922	UPI00099FD076	Q4W1Z3		
11923	UPI00099FD076	UPI00032278ED		
11924	UPI00099FD076	UPI00099176F0		
11925	UPI00099FD076	UPI00099C5545		
11926	UPI00099FD076	UPI000B58DA1A		
11927	UPI00099FD076	A0A4G5Q7T6		
11928	UPI00099FD076	A0A4L8A8D4		
11929	UPI00099FD076	A0A4V0IX34		
11930	UPI00099FD076	Q4W1Z5		
11931	UPI00099FD076	Q9AHT8		
11932	UPI00099FD076	UPI0009917BAE		
11933	UPI00099FD076	Q4W1Z6		
11934	UPI00099FD076	UPI0009918105		
11935	UPI00099FD076	UPI00099C6F26		
11936	UPI00099FD076	UPI0009A08D41		
11937	UPI00099FD076	UPI000A26C913		
11938	UPI00099FD076	UPI000B58F6BA		
11939	UPI00099FD076	A0A4G6X945		
11940	UPI00099FD076	A0A4J2BIN2		
11941	UPI00099FD076	A0A6I3TEK2		
11942	UPI00099FD076	P59205		
11943	UPI00099FD076	Q4W1Z7		
11944	UPI00099FD076	UPI000991853A		
11945	UPI00099FD076	UPI0018742530		
11946	UPI00099FD076	A0A4L8MTZ8		
11947	UPI00099FD076	A0A6I3TP91		
11948	UPI00099FD076	P59206		
11949	UPI00099FD076	UPI0009918CF8		
11950	UPI00099FD076	UPI0009999267		
11951	UPI00099FD076	A0A4M3JNE9		
11952	UPI00099FD076	A0A6I3UBM1		
11953	UPI00099FD076	A5M7A1		
11954	UPI00099FD076	UPI000991B78B		
11955	UPI00099FD076	UPI00099CE152		
11956	UPI00099FD076	UPI000B592207		
11957	UPI00099FD076	A0A6G2DJI0		
11958	UPI00099FD076	UPI0009923DA5		
11959	UPI00099FD076	UPI00099D1C4D		
11960	UPI00099FD076	UPI0009A15DB5		
11961	UPI00099FD076	A0A1J0KJK9		
11962	UPI00099FD076	A0A2P0A1S1		
11963	UPI00099FD076	A0A4H9T617		
11964	UPI00099FD076	A0A4J2D8V4		
11965	UPI00099FD076	A0A5C8RRC7		
11966	UPI00099FD076	UPI0009925FCD		
11967	UPI00099FD076	UPI00099A284E		
11968	UPI00099FD076	UPI00099D1DC0		
11969	UPI00099FD076	UPI0009A1EF9B		
11970	UPI00099FD076	A0A1J0KJL5		
11971	UPI00099FD076	A0A4I2NH29		
11972	UPI00099FD076	UPI00099D3723		
11973	UPI00099FD076	UPI0009A21251		
11974	UPI00099FD076	UPI000DBE0F14		
11975	UPI00099FD076	A0A1J0KJS8		
11976	UPI00099FD076	A0A4J2DKE6		
11977	UPI00099FD076	UPI000993DD77		
11978	UPI00099FD076	UPI00099D683C		
11979	UPI00099FD076	UPI0009A21457		
11980	UPI00099FD076	UPI000C9BB603		
11981	UPI00099FD076	UPI000DBE87D0		
11982	UPI00099FD076	A0A4J1N028		
11983	UPI00099FD076	UPI0008DD32DD		
11984	UPI00099FD076	UPI000990A257		
11985	UPI00099FD076	UPI0008DD5EB8		
11986	UPI00099FD076	UPI000990B18F		
11987	UPI00099FD076	UPI00099DA954		
11988	UPI00099FD076	UPI001BCF7FF0		
11989	UPI00099FD076	UPI001C5DC846		
11990	UPI00099FD076	A0A4J1WVD5		
11991	UPI00099FD076	A0A4N5PLS0		
11992	UPI00099FD076	UPI0007654539		
11993	UPI00099FD076	UPI000990B1F2		
11994	UPI00099FD076	UPI000994F879		
11995	UPI00099FD076	UPI00099DC3F0		
11996	UPI00099FD076	UPI00227AE833		
11997	UPI00099FD076	C1C6U2		
11998	UPI00099FD076	UPI000669CDF8		
11999	UPI00099FD076	UPI000990B6FF		
12000	UPI00099FD076	UPI00099511F1		
12001	UPI00099FD076	UPI00099AA465		
12002	UPI00099FD076	UPI001C5E042E		
12003	UPI00099FD076	A0A4J1PKU4		
12004	UPI00099FD076	UPI000669F93F		
12005	UPI00099FD076	UPI000990C3C4		
